fac_1,fac_2,fac_3,fac_4,fac_5,fac_6,fac_7,fac_8,poi_1,poi_2,poi_3,size,price_monthly,room_count,total_call,gender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2921.0,7578.0,3262.0,9.0,420000.0,8.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5850.0,14779.0,4054.0,9.0,450000.0,9.0,6.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6014.0,9363.0,4394.0,9.0,500000.0,10.0,26.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1542.0,8785.0,2340.0,9.0,1750000.0,22.0,4.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2145.0,9140.0,1689.0,9.0,650000.0,10.0,14.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3714.0,8093.0,3032.0,12.0,925000.0,31.0,125.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,10034.0,7688.0,12085.0,12.0,600000.0,6.0,181.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,849.0,10570.0,2963.0,6.25,670000.0,2.0,23.0,1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7802.0,13242.0,5499.0,12.0,400000.0,13.0,78.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2705.0,8783.0,2087.0,9.0,2000000.0,2.0,36.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5504.0,7593.0,4582.0,9.0,800000.0,1.0,1.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3011.0,8199.0,2670.0,16.0,950000.0,6.0,13.0,-1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5943.0,6352.0,5459.0,18.0,1000000.0,26.0,13.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3563.0,8758.0,2500.0,13.5,650000.0,3.0,44.0,-1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1725.0,10771.0,660.0,15.2,1500000.0,6.0,14.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2636.0,7741.0,3145.0,16.0,2000000.0,22.0,87.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6730.0,15662.0,8145.0,9.0,500000.0,5.0,12.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3093.0,7738.0,3094.0,9.0,1200000.0,8.0,35.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6801.0,16528.0,5742.0,12.0,350000.0,5.0,68.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1909.0,9507.0,4236.0,12.0,700000.0,20.0,52.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2239.0,7831.0,3759.0,9.0,450000.0,15.0,15.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1029.0,10694.0,1450.0,9.0,435000.0,15.0,8.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3109.0,6947.0,4197.0,12.0,500000.0,4.0,35.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9065.0,1597.0,9584.0,20.0,1650000.0,2.0,9.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11509.0,16895.0,9171.0,9.0,350000.0,3.0,17.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1029.0,10694.0,1450.0,12.0,435000.0,15.0,3.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7949.0,17817.0,7091.0,9.0,450000.0,4.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1967.0,8800.0,2083.0,9.0,500000.0,5.0,46.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5527.0,15575.0,5457.0,12.0,400000.0,1.0,16.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2675.0,8771.0,2091.0,12.25,700000.0,15.0,123.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2723.0,9957.0,1077.0,9.0,950000.0,12.0,55.0,-1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2994.0,12233.0,1439.0,9.0,650000.0,10.0,56.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7122.0,11468.0,9453.0,15.0,650000.0,2.0,42.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1977.0,8127.0,3087.0,8.25,1250000.0,2.0,2.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2681.495254388227,8404.0,2668.0,16.0,450000.0,17.0,37.0,-1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1925.0,9524.0,1322.0,6.0,2000000.0,2.0,9.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,519.0,10398.0,1894.0,9.0,800000.0,4.0,6.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3431.0,7193.0,3634.0,9.0,450000.0,5.0,20.0,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10186.0,168.0,10981.0,12.0,500000.0,6.0,7.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,749.0,10743.0,1992.0,12.0,700000.0,14.0,148.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1593.0,8516.0,3391.0,17.5,2750000.0,37.0,65.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4685.0,14178.0,3367.0,15.574418185413696,2000000.0,15.0,21.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4004.0,13839.0,4941.0,9.0,1500000.0,1.0,48.0,-1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5730.0,10386.0,3779.0,12.0,600000.0,20.0,12.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1297.0,8772.0,2741.0,9.0,1570731.836793961,30.0,31.0,-1.0
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4713.0,13411.0,2732.0,9.0,900000.0,6.0,22.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2063.0,8111.0,2986.0,17.5,2300000.0,28.0,2.0,-1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7141.065273345534,17291.0,7059.0,9.0,550000.0,4.0,22.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4115.0,8187.0,3217.0,9.0,1150000.0,2.0,3.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8230.0,17941.0,8897.0,9.0,600000.0,8.0,14.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7165.0,6460.0,6467.0,9.0,350000.0,14.0,71.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8894.0,1177.0,9649.0,12.0,750000.0,40.0,15.0,-1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9144.0,1036.0,9832.0,16.0,600000.0,16.0,29.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10648.0,659.0,11357.0,15.2,1000000.0,1.0,24.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4539.0,13800.0,2973.0,12.0,600000.0,50.0,392.0,-1.0
1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7562.0,9753.0,5891.0,30.0,800000.0,3.0,13.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3649.0,8465.0,5880.0,16.0,750000.0,4.0,9.0,-1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9188.0,1062.0,9850.0,14.0,500000.0,20.0,5.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2480.262719705509,8864.0,2521.0,12.0,1250000.0,4.0,54.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2847.0,7522.0,3348.0,9.0,500000.0,30.0,62.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1380.0,10622.0,987.0,20.0,900000.0,1.0,23.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3442.0,7780.0,3138.0,9.0,850000.0,19.0,5.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,11270.0,531.0,9.0,2500000.0,11.0,3.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4256.0,13306.0,2498.0,9.0,425000.0,9.0,33.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2953.0,7229.0,3723.0,10.5,500000.0,9.0,57.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3445.0,8635.0,2512.0,9.0,1500000.0,21.0,12.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11087.0,10325.0,9578.0,24.0,400000.0,5.0,90.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5377.0,10572.0,3350.0,9.0,450000.0,19.0,26.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8239.0,1948.0,8898.0,16.0,400000.0,6.0,24.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1313.0,8892.0,2406.0,8.1,800000.0,14.0,50.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4248.0,14023.0,3364.0,9.0,1200000.0,6.0,30.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2228.0,8132.0,4147.0,9.0,500000.0,9.0,5.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2504.0,12553.0,3030.0,7.5,250000.0,8.0,136.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2525.0,10209.0,4845.0,9.0,500000.0,11.0,74.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7617.0,16747.0,7250.63994263185,9.0,335000.0,9.0,7.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5618.0,15237.0,6613.0,9.0,375000.0,10.0,4.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3842.0,6403.0,4452.0,14.0,650000.0,16.0,89.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4843.0,14665.0,4006.0,16.0,3500000.0,3.0,7.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3291.0,12709.0,1939.0,12.0,600000.0,6.0,92.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9822.0,287.0,10643.0,12.0,500000.0,12.0,20.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3306.0,13005.0,2386.0,9.0,450000.0,13.0,12.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5194.0,8967.0,3733.0,9.0,1000000.0,9.0,62.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1489.0,8566.0,3146.0,21.0,900000.0,20.0,77.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2227.2255984037256,9261.0,2053.0,12.0,460000.0,9.0,12.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,7239.0,4811.0,12.0,500000.0,6.0,1.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2235.0,8185.0,2735.0,12.0,450000.0,4.0,5.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1199.0,9034.0,2291.0,9.0,750000.0,5.0,9.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6932.0,16135.0,8157.0,6.6,320000.0,12.0,12.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10376.0,599.0,11042.0,12.0,500000.0,10.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226.0,9885.0,2414.0,9.0,300000.0,3.0,28.0,1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3646.0,8218.0,5833.0,12.0,600000.0,15.0,136.0,0.0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8471.0,18483.0,7959.0,9.0,350000.0,10.0,29.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2649.0,8168.0,4723.0,9.0,1100000.0,15.0,280.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6366.0,10697.0,4373.0,12.0,1000000.0,4.0,11.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4139.0,9384.0,2577.0,12.0,1750000.0,40.0,57.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2246.0,9547.0,1286.0,9.0,1100000.0,1.0,30.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5334.0,15338.0,5670.0,16.0,4000000.0,2.0,8.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9922.0,397.0,10782.0,12.0,600000.0,28.0,10.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1489.0,8566.0,3146.0,16.0,850000.0,36.0,34.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1758.0,8652.0,3824.0,13.2,1750000.0,12.0,2.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2377.0,11492.0,775.0,9.0,475000.0,7.0,10.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1982.0,11905.0,3297.0,7.5,400000.0,15.0,142.0,-1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1815.0,8877.0,4005.0,9.0,1300000.0,7.0,115.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1834.0,10303.0,628.0,14.0,500000.0,16.0,29.0,-1.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2830.0,12759.0,3842.0,9.0,2000000.0,11.0,128.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2225.0,8083.0,4102.0,9.0,1050000.0,15.0,93.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4329.0,7671.0,3658.0,12.0,1850000.0,23.0,252.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2552.0,12401.0,3809.0,9.0,700000.0,1.0,28.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,688.0,9724.0,1894.0,8.25,600000.0,34.0,87.0,-1.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1372.0,11235.0,1669.0,12.0,1100000.0,5.0,43.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1981.0,9519.0,1317.0,7.5,450000.0,13.0,12.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1345.0,9260.0,3597.0,9.0,850000.0,30.0,15.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5194.0,9747.959637926566,4729.0,12.0,1800000.0,18.0,84.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3919.0,13284.0,2469.0,9.0,334000.0,4.0,59.0,-1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3823.0,10365.0,1794.0,12.0,750000.0,46.0,22.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10263.0,289.0,10569.976568138296,9.0,300000.0,18.0,23.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,804.0,9750.0,1764.0,7.5,550000.0,14.0,20.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1411.0,8789.0,3396.0,16.0,350000.0,5.0,70.0,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9820.0,544.0,10708.0,12.0,666666.0,10.0,7.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3108.0,7180.0,3699.0,12.0,700000.0,5.0,59.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5152.0,12751.0,2842.0,12.0,550000.0,15.0,47.0,-1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2380.0,9669.0,4716.0,9.0,500000.0,60.0,70.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1930.0,8216.0,3699.0,12.0,1000000.0,3.0,19.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3767.0,9604.0,2131.0,15.0,1100000.0,7.0,52.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9594.0,999.0,10189.0,9.0,650000.0,2.0,5.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5337.0,13980.0,3358.0,12.0,1300000.0,10.0,52.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3377.0,6697.0,4695.0,9.0,650000.0,12.0,22.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4592.0,5462.0,5537.0,9.0,300000.0,9.0,33.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2987.0,7420.0,3432.0,12.0,2500000.0,16.0,15.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,9897.0,394.0,10755.0,9.0,900000.0,9.0,43.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2873.0,12860.0,2772.0,6.25,400000.0,8.0,267.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,12768.0,2208.0,9.0,450000.0,4.0,32.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2756.0,10758.0,491.0,9.0,570000.0,4.0,161.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8490.154095312997,10379.0,9154.0,16.0,1500000.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2353.0,11380.0,645.0,9.0,375000.0,5.0,15.0,1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3317.0,7690.0,3175.0,12.0,800000.0,2.0,54.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.0,9915.0,912.0,8.75,475000.0,12.0,40.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4528.0,12149.0,4619.692098638328,9.0,500000.0,7.0,28.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1553.0,9178.0,3805.0,7.5,500000.0,9.0,9.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3346.0,9839.0,1630.0,9.0,550000.0,11.0,19.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2780.0,10780.0,506.0,9.0,700000.0,10.0,64.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5311.0,10546.0,3287.0,17.5,1500000.0,8.0,27.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8302.0,15295.0,8321.752958273066,10.5,500000.0,1.0,11.0,0.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2820.0,7555.0,3316.0,7.5,500000.0,13.0,95.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2215.0,11044.0,337.0,12.0,600000.0,12.0,18.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2201.0,9952.0,879.0,22.5,2000000.0,3.0,9.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2326.0,9166.0,1665.0,15.0,1700000.0,14.0,2.0,-1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4580.0,5921.0,4919.0,20.0,850000.0,4.0,4.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4745.0,6546.0,4556.0,12.0,1500000.0,6.0,70.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8370.0,1728.0,9098.0,9.0,500000.0,25.0,7.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6394.0,10036.0,4580.0,9.0,1500000.0,2.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4147.0,7754.0,3495.0,10.5,2250000.0,1.0,2.0,1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,760.0,10783.0,2486.0,6.0,550000.0,9.0,32.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9032.0,1158.0,9712.0,10.5,750000.0,5.0,17.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.0,9073.0,2536.0,10.5,700000.0,35.0,40.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4018.0,6411.0,5642.0,12.0,600000.0,5.0,16.0,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1354.0,8717.0,3127.0,13.5,850000.0,34.0,23.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8351.0,17920.0,9167.0,9.0,545000.0,11.0,3.0,-1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3576.0,9773.0,5913.0,9.0,350000.0,15.0,21.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1362.0,10958.0,1259.0,8.25,425000.0,10.0,47.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2145.0,9140.0,1689.0,12.0,1599397.3563866292,15.0,65.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4327.0,9958.0,2480.0,9.0,1600000.0,36.0,21.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5100.0,5069.0,5773.0,10.5,450000.0,5.0,99.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4589.0,12277.0,2268.0,12.0,850000.0,15.0,67.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3163.0,12562.0,4765.0,9.0,275000.0,19.0,6.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8333.0,7432.0,7316.0,9.0,250000.0,10.0,31.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3805.0,8886.0,6092.0,16.0,700000.0,6.0,78.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5234.0,14984.0,4251.0,9.0,380000.0,6.0,112.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,519.0,10398.0,1894.0,9.0,550000.0,4.0,6.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5651.0,10674.0,3613.0,9.0,450000.0,5.0,33.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10485.0,921.0,11083.0,9.0,800000.0,6.0,2.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7902.0,17333.0,8875.0,9.0,1000000.0,15.0,4.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,5698.0,8597.0,4355.0,14.066707752781786,1200000.0,11.0,20.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1499.0,8897.0,3619.0,9.0,1100000.0,8.0,65.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.0,5386.0,5566.0,9.0,320000.0,3.0,13.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10134.0,228.0,10866.0,20.0,1250000.0,12.0,8.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5321.0,14647.0,6621.0,6.0,350000.0,4.0,4.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1636.0,8457.0,3384.0,12.0,2500000.0,4.0,1.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3782.0,6282.0,5006.0,12.0,900000.0,4.0,3.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7233.0,2845.0,8194.0,9.0,292000.0,4.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4442.0,14448.0,4886.0,9.0,400000.0,14.0,22.0,-1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8233.0,10750.0,6373.0,9.0,350000.0,38.0,44.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4265.0,14293.0,4624.0,12.0,1579266.8684344722,3.0,10.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4294.0,13645.0,2821.0,8.96,800000.0,4.0,22.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4064.0,6443.0,5730.0,28.0,1500000.0,5.0,4.0,0.0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1992.0,9138.0,1709.0,12.0,550000.0,28.0,45.0,-1.0
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3430.0,11796.0,5499.0,17.5,750000.0,1.0,1.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3415.0,7503.0,3355.0,9.75,350000.0,8.0,17.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2538.0,8718.190731826016,3289.0,12.0,450000.0,15.0,4.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5822.0,15304.0,6932.0,12.0,400000.0,7.3732524225222535,9.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4297.0,9232.980955455983,6498.0,7.5,400000.0,6.0,14.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9740.0,409.0,10582.0,9.0,2000000.0,6.0,3.0,0.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3348.0,9095.0,2133.0,9.0,1450000.0,12.0,26.0,-1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6666.0,16027.0,7797.0,9.0,480000.0,7.0,2.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1579.0,8668.0,2495.0,20.0,1700000.0,18.0,8.0,1.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3917.0,6325.0,4527.0,35.0,1300000.0,12.0,37.0,0.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,10367.0,391.0,11185.0,12.0,500000.0,14.084909597881268,1.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,9590.0,1307.0,12.0,600000.0,4.0,15.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5200.0,8910.0,3762.0,10.5,1000000.0,11.0,25.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1848.0,8604.0,2378.0,12.0,1600000.0,3.0,38.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4616.0,5605.0,5988.0,12.0,700000.0,4.0,21.0,1.0
