fac_1,fac_2,fac_3,fac_4,fac_5,fac_6,fac_7,fac_8,poi_1,poi_2,poi_3,size,price_monthly,room_count,total_call,gender
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4582.0,10619.0,2491.0,24.0,750000.0,26.0,1,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1199.0,9034.0,2291.0,9.0,750000.0,5.0,9,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3920.0,13890.0,4574.0,20.0,400000.0,3.0,58,-1
1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2124.0,8770.0,2078.0,9.0,2250000.0,1.0,15,0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4521.0,9177.0,6831.0,12.0,1050000.0,26.0,3,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7608.0,16827.0,8768.0,9.0,542000.0,12.0,15,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4280.0,10324.0,2279.0,12.0,600000.0,15.0,16,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10589.0,541.0,11359.0,9.0,350000.0,10.0,16,1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2478.0,12422.0,3562.0,9.0,850000.0,6.0,21,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6273.0,14884.0,7894.0,12.0,1000000.0,10.0,46,-1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2629.0,7438.0,4051.0,9.0,550000.0,8.0,75,-1
1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7562.0,9753.0,5891.0,30.0,800000.0,3.0,13,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3524.0,6602.0,4934.0,12.0,1500000.0,8.0,10,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.0,9915.0,912.0,8.75,475000.0,12.0,40,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2706.0,8783.0,2087.0,12.25,800000.0,18.0,61,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4185.0,11965.0,6314.0,13.5,1500000.0,8.0,108,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1508.0,10467.0,3757.0,9.0,400000.0,1.0,2,1
1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2219.0,11934.0,3772.0,16.0,1350000.0,47.0,20,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6255.0,15604.0,7434.0,9.0,350000.0,17.0,21,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2090.0,8306.0,4068.0,12.0,800000.0,23.0,72,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9228.0,1131.0,10192.0,14.0,200000.0,4.0,56,0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3847.0,6307.0,4593.0,12.0,1500000.0,2.0,34,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3875.0,8047.0,6041.0,9.0,400000.0,5.0,35,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2215.0,7882.0,3817.0,9.0,1400000.0,4.0,21,-1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9820.0,544.0,10708.0,12.0,666666.0,10.0,7,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1805.0,11000.0,737.0,12.0,750000.0,4.0,172,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1967.0,8800.0,2083.0,9.0,500000.0,5.0,46,-1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6734.0,15984.0,7944.0,9.75,550000.0,5.0,8,-1
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3535.0,6557.0,4876.0,12.0,1500000.0,6.0,6,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9872.0,517.0,10757.0,9.0,340000.0,6.0,6,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5986.0,15376.0,4550.0,12.0,1000000.0,6.0,19,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3719.0,6887.0,3945.0,9.0,480000.0,10.0,14,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5171.0,5009.0,5828.0,9.0,300000.0,12.0,9,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2073.0,12023.0,3286.0,12.0,550000.0,9.0,129,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2780.0,8159.0,4874.0,9.0,1000000.0,3.0,18,1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4290.0,11478.0,1972.0,16.0,750000.0,13.0,17,-1
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,8578.0,1490.0,9340.0,9.0,500000.0,5.0,24,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3951.0,6775.0,5749.0,7.5,500000.0,5.0,117,0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6324.0,15589.0,4780.0,12.5,800000.0,7.0,86,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,9416.0,1021.0,10033.0,9.0,600000.0,3.0,18,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,849.0,10570.0,2963.0,6.25,670000.0,2.0,23,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5410.0,7688.0,4462.0,12.0,1800000.0,5.0,40,0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2054.0,9505.0,1324.0,9.0,400000.0,1.0,44,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1214.0,8973.0,3246.0,16.0,2500000.0,20.0,10,-1
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4952.0,8705.0,3622.0,20.0,3500000.0,30.0,6,-1
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6060.0,9542.0,4382.0,16.0,1300000.0,10.0,28,0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5691.0,13009.0,3369.0,9.0,550000.0,10.0,9,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2174.0,8508.0,4287.0,32.0,2300000.0,8.0,81,0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5975.0,14534.0,3984.0,10.0,790000.0,9.0,58,0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3958.0,7317.0,3678.0,9.0,1000000.0,3.0,86,-1
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1323.0,8940.0,2308.0,10.5,800000.0,9.0,39,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13268.0,6505.0,14923.0,9.0,650000.0,1.0,4,0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3130.0,6919.0,4284.0,27.0,1200000.0,7.0,5,0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5195.0,10162.0,3287.0,9.0,1000000.0,10.0,18,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.0,9337.0,3538.0,9.0,450000.0,2.0,1,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6699.0,3561.0,7871.0,16.0,650000.0,9.0,35,0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2469.0,7919.0,4355.0,9.0,750000.0,8.0,31,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6187.0,15913.0,5138.0,12.0,500000.0,13.0,44,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1395.0,9163.0,1935.0,20.0,3000000.0,12.0,17,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8724.0,7828.0,7612.0,20.0,1150000.0,9.0,47,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1558.0,9021.0,2006.0,9.0,500000.0,33.0,11,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4037.0,7718.0,3453.0,16.0,1550000.0,2.0,5,1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7037.0,3075.0,7755.0,12.0,525000.0,4.0,38,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4795.0,9144.0,3286.0,11.0,700000.0,16.0,56,-1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3487.0,8705.0,2488.0,12.0,1750000.0,12.0,22,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6735.0,15889.0,8011.0,9.0,350000.0,8.0,8,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121.0,8454.0,5328.0,7.5,350000.0,7.0,34,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6502.0,13169.0,4164.0,12.0,500000.0,16.0,36,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5519.0,13491.0,3297.0,9.0,500000.0,9.0,11,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4137.0,13958.0,3351.0,21.0,800000.0,10.0,6,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1834.0,10303.0,628.0,14.0,500000.0,16.0,29,-1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6352.0,10743.0,4347.0,12.25,450000.0,10.0,94,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,8752.0,2079.0,9.0,450000.0,7.0,9,-1
1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4081.0,6108.0,4759.0,18.0,2000000.0,14.0,31,0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6400.0,6589.0,5741.0,16.0,550000.0,8.0,43,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3554.0,8273.0,5748.0,12.0,1000000.0,5.0,32,0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2581.0,7568.0,4200.0,12.0,900000.0,10.0,16,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7240.0,16566.0,8348.0,9.0,600000.0,42.0,4,-1
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4736.0,14410.0,3657.0,9.0,400000.0,10.0,154,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5490.0,15104.0,4304.0,10.5,1750000.0,10.0,35,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8474.0,1748.0,9462.0,9.0,400000.0,5.0,10,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3170.0,7518.0,5089.0,8.25,600000.0,5.0,7,1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4184.0,8531.0,6434.0,16.0,1250000.0,8.0,117,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2636.0,7741.0,3145.0,16.0,2000000.0,22.0,87,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4982.0,13665.0,3007.0,9.0,700000.0,1.0,10,-1
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7876.0,9663.0,6247.0,12.0,400000.0,5.0,11,1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4446.0,7300.0,3945.0,12.0,1000000.0,4.0,37,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4017.0,13256.0,2429.0,9.0,334000.0,6.0,13,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3093.0,7738.0,3094.0,9.0,1200000.0,8.0,35,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.0,8875.0,2129.0,9.0,460000.0,11.0,5,-1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9888.0,432.0,10754.0,9.0,500000.0,10.0,6,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10349.0,610.0,11010.0,9.0,500000.0,5.0,1,1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2620.0,8785.0,2067.0,12.0,1000000.0,6.0,66,-1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1697.0,8548.0,2581.0,15.0,600000.0,2.0,36,1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1508.0,10467.0,3757.0,9.0,450000.0,3.0,116,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4562.0,9980.0,2705.0,9.0,417000.0,6.0,23,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8344.0,17952.0,9119.0,12.0,1750000.0,6.0,1,-1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3486.0,9894.0,5824.0,9.0,500000.0,7.0,7,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5152.0,12751.0,2842.0,12.0,550000.0,15.0,47,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4978.0,15025.0,4918.0,9.0,400000.0,10.0,28,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6883.0,16133.0,8079.0,12.0,800000.0,3.0,14,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4963.0,10237.0,3019.0,9.0,400000.0,1.0,34,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5163.0,14715.0,3906.0,9.0,350000.0,11.0,31,1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1463.0,9140.0,3690.0,9.0,500000.0,18.0,62,1
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3791.0,6273.0,4755.0,12.0,450000.0,9.0,93,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5705.0,7565.0,4765.0,9.0,450000.0,29.0,4,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9116.0,19070.0,8414.0,9.0,500000.0,7.0,16,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5826.0,9082.0,4302.0,9.0,400000.0,6.0,15,1
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9589.0,2423.0,9844.0,9.0,500000.0,3.0,21,1
1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7135.0,3696.0,8508.0,20.0,1850000.0,2.0,13,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2847.0,7522.0,3348.0,9.0,500000.0,30.0,62,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3752.0,13356.0,5043.0,10.53,450000.0,2.0,2,-1
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2640.0,12581.0,2439.0,16.0,1750000.0,3.0,28,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,749.0,9676.0,1883.0,9.0,500000.0,4.0,65,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4486.0,10363.0,2479.0,9.0,450000.0,20.0,12,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5093.0,5110.0,5723.0,14.0,600000.0,5.0,18,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4032.0,11267.0,1728.0,9.0,500000.0,2.0,33,1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3346.0,9839.0,1630.0,9.0,550000.0,11.0,19,-1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9531.0,536.0,10352.0,12.0,550000.0,16.0,9,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1582.0,8676.0,3577.0,9.0,1800000.0,9.0,9,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,8261.0,1817.0,9011.0,10.5,600000.0,8.0,8,-1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3992.0,10743.0,1821.0,12.0,850000.0,34.0,10,1
1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4029.0,8469.0,2993.0,7.5,900000.0,30.0,5,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5527.0,15575.0,5457.0,9.0,350000.0,1.0,16,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3194.0,7569.0,5143.0,12.25,450000.0,5.0,42,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,33464.0,37881.0,31137.0,12.0,300000.0,16.0,51,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,767.0,10351.0,3001.0,9.0,450000.0,3.0,137,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7520.0,8748.0,6120.0,19.2,1800000.0,14.0,37,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1755.0,8708.0,2292.0,10.5,1350000.0,5.0,35,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2255.0,9345.0,1485.0,12.0,500000.0,1.0,89,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4917.0,14013.0,3213.0,12.0,1500000.0,19.0,32,0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5314.0,9357.0,3696.0,9.0,650000.0,20.0,54,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1178.0,8871.0,2806.0,14.0,600000.0,1.0,95,-1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,843.0,9223.0,2511.0,16.0,2750000.0,54.0,20,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5117.0,10465.0,3107.0,12.0,750000.0,12.0,23,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1582.0,8541.0,3409.0,9.0,600000.0,9.0,54,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2875.0,7948.0,4908.0,9.0,350000.0,6.0,31,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3760.0,12034.0,1511.0,9.0,700000.0,7.0,13,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5756.0,6013.0,5467.0,9.0,500000.0,12.0,31,1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6325.0,15994.0,5196.0,16.0,800000.0,4.0,17,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7818.0,17321.0,8733.0,15.0,650000.0,7.0,23,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3851.0,11541.0,1514.0,9.0,1750000.0,23.0,9,-1
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5892.0,14804.0,4087.0,36.0,700000.0,4.0,10,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5850.0,14779.0,4054.0,9.0,450000.0,9.0,6,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3832.0,12664.0,5653.0,9.0,400000.0,8.0,92,-1
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4780.0,5476.0,5353.0,14.0,700000.0,10.0,30,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2827.0,7352.0,3617.0,9.0,500000.0,3.0,49,-1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1781.0,11829.0,2606.0,16.0,800000.0,5.0,155,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1771.0,11820.0,2600.0,28.0,3000000.0,5.0,16,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3076.0,12283.0,1476.0,10.5,500000.0,6.0,12,-1
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3177.0,11537.0,902.0,9.0,1250000.0,17.0,8,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.0,9578.0,3180.0,12.0,350000.0,8.0,39,-1
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2419.0,11205.0,4524.0,20.0,700000.0,1.0,4,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9928.0,170.0,10735.0,12.0,1200000.0,10.0,2,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8693.0,1355.0,9501.0,12.0,600000.0,5.0,15,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2921.0,10510.0,5219.0,9.0,375000.0,4.0,11,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2039.0,10397.0,457.0,9.0,600000.0,21.0,64,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2979.0,13004.0,3036.0,8.1,335000.0,8.0,53,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,8817.0,2611.0,9.0,584000.0,15.0,7,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2434.0,7993.0,4355.0,9.0,750000.0,8.0,20,-1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2273.0,8452.0,4383.0,16.0,2400000.0,10.0,4,0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4603.0,10030.0,2727.0,18.0,900000.0,3.0,34,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4713.0,8478.0,3520.0,9.0,500000.0,6.0,13,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1355.0,8714.0,3119.0,13.5,800000.0,34.0,63,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6134.0,10373.0,4210.0,10.5,600000.0,5.0,91,0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1024.0,9276.0,3210.0,9.0,1000000.0,22.0,40,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3440.0,7755.0,3157.0,6.25,400000.0,3.0,10,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1750.0,8331.0,3430.0,12.0,2750000.0,24.0,71,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3961.0,6106.0,4900.0,9.0,2000000.0,20.0,11,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10646.0,708.0,11333.0,9.0,500000.0,15.0,6,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1926.0,11179.0,791.0,9.03,2500000.0,4.0,5,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,914.0,10963.0,2330.0,12.0,550000.0,8.0,30,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,722.0,10662.0,1882.0,7.5625,400000.0,14.0,14,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2340.0,7708.0,3665.0,12.0,1500000.0,7.0,22,-1
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,14017.0,20019.0,15993.0,9.0,250000.0,5.0,30,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1495.0,8553.0,3019.0,9.0,800000.0,5.0,63,-1
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3957.0,8444.0,2958.0,12.0,1500000.0,13.0,24,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10436.0,402.0,11229.0,9.0,600000.0,69.0,10,-1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2525.0,10209.0,4845.0,9.0,500000.0,11.0,74,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8328.0,7416.0,7315.0,12.0,550000.0,10.0,50,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6801.0,16528.0,5742.0,12.0,350000.0,5.0,68,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4157.0,13248.0,2431.0,9.0,1600000.0,4.0,25,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6195.0,15469.0,4658.0,9.0,375000.0,4.0,19,-1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3032.0,10116.0,1180.0,9.0,417000.0,26.0,126,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2552.0,12401.0,3809.0,9.0,700000.0,1.0,28,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9673.0,449.0,10513.0,9.0,350000.0,8.0,10,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3622.0,12217.0,5580.0,12.0,600000.0,6.0,36,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3445.0,8635.0,2512.0,9.0,1500000.0,21.0,12,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1400.0,9002.0,3550.0,12.0,850000.0,6.0,202,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1297.0,10646.0,3458.0,6.25,450000.0,18.0,52,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8642.0,18287.0,9361.0,9.0,500000.0,5.0,7,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3348.0,7871.0,3036.0,9.0,500000.0,6.0,21,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1670.0,8867.0,2134.0,26.0,3500000.0,2.0,2,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1361.0,8871.0,2384.0,18.0,1700000.0,16.0,46,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,912.0,10766.0,2863.0,7.5,300000.0,15.0,95,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3537.0,6827.0,4011.0,9.0,700000.0,9.0,37,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2185.0,8859.0,1974.0,12.0,650000.0,2.0,9,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2059.0,9113.0,1725.0,12.0,1800000.0,14.0,7,1
1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4066.0,13598.0,2817.0,9.0,3000000.0,15.0,75,0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,28168.0,38081.0,27292.0,9.0,350000.0,4.0,7,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1103.0,8960.0,2656.0,12.0,450000.0,8.0,21,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4785.0,8824.0,3420.0,12.0,500000.0,7.0,31,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4693.0,6555.0,4523.0,12.0,1650000.0,4.0,14,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3816.0,9322.0,2334.0,6.25,400000.0,6.0,58,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4251.0,5803.0,5223.0,12.25,400000.0,2.0,24,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1652.0,8414.0,2985.0,14.0,850000.0,16.0,81,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10170.0,20168.0,9569.0,9.0,280000.0,6.0,12,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1137.0,8945.0,3022.0,9.0,600000.0,15.0,14,-1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4046.0,8063.0,3246.0,9.0,750000.0,2.0,4,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9319.0,15887.0,11343.0,25.0,500000.0,8.0,4,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4139.0,9384.0,2577.0,12.0,1750000.0,40.0,57,-1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,835.0,10512.0,1567.0,17.5,1500000.0,2.0,23,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2422.0,7648.0,3899.0,14.0,1500000.0,14.0,92,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3378.0,9521.0,1864.0,25.0,3200000.0,1.0,34,0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6202.0,3846.0,7098.0,9.0,300000.0,18.0,70,1
